"00023791560";"http://purl.obolibrary.org/obo/DRON_00096547"
"10337065010";"http://purl.obolibrary.org/obo/DRON_00175424"
"63459054128";"http://purl.obolibrary.org/obo/DRON_00397411"
"63323001201";"http://purl.obolibrary.org/obo/DRON_00224107"
"59676056201";"http://purl.obolibrary.org/obo/DRON_00397619"
"00003363112";"http://purl.obolibrary.org/obo/DRON_00372131"
"54569122400";"http://purl.obolibrary.org/obo/DRON_00222058"
"58406005030";"http://purl.obolibrary.org/obo/DRON_00219419"
"00072690505";"http://purl.obolibrary.org/obo/DRON_00597107"
"00364031401";"http://purl.obolibrary.org/obo/DRON_00156773"
"59676020101";"http://purl.obolibrary.org/obo/DRON_00190480"
"00026858188";"http://purl.obolibrary.org/obo/DRON_00240122"
"00026858231";"http://purl.obolibrary.org/obo/DRON_00365197"
"51672404709";"http://purl.obolibrary.org/obo/DRON_00258149"
"00904586761";"http://purl.obolibrary.org/obo/DRON_00429311"
"58406000201";"http://purl.obolibrary.org/obo/DRON_00201534"
"64764030115";"http://purl.obolibrary.org/obo/DRON_00239404"
"00173056900";"http://purl.obolibrary.org/obo/DRON_00093600"
"00002861501";"http://purl.obolibrary.org/obo/DRON_00222850"
"00575022530";"http://purl.obolibrary.org/obo/DRON_00444799"
"00173044602";"http://purl.obolibrary.org/obo/DRON_00093626"
"50458029515";"http://purl.obolibrary.org/obo/DRON_00099468"
"00008536002";"http://purl.obolibrary.org/obo/DRON_00385997"
"00009004902";"http://purl.obolibrary.org/obo/DRON_00145586"
"59676032004";"http://purl.obolibrary.org/obo/DRON_00215513"
"00703841101";"http://purl.obolibrary.org/obo/DRON_00183827"
"00074488810";"http://purl.obolibrary.org/obo/DRON_00330931"
"51079081420";"http://purl.obolibrary.org/obo/DRON_00146636"
"00173066100";"http://purl.obolibrary.org/obo/DRON_00219615"
"00703352403";"http://purl.obolibrary.org/obo/DRON_00271521"
"50383023310";"http://purl.obolibrary.org/obo/DRON_00429968"
"00501410507";"http://purl.obolibrary.org/obo/DRON_00183474"
"00054412125";"http://purl.obolibrary.org/obo/DRON_00173607"
"00069266041";"http://purl.obolibrary.org/obo/DRON_00149798"
"00006027528";"http://purl.obolibrary.org/obo/DRON_00100982"
"50383023210";"http://purl.obolibrary.org/obo/DRON_00426936"
"00713013512";"http://purl.obolibrary.org/obo/DRON_00157217"
"00071108813";"http://purl.obolibrary.org/obo/DRON_00456387"
"54396011111";"http://purl.obolibrary.org/obo/DRON_00151483"
"00258361301";"http://purl.obolibrary.org/obo/DRON_00296449"
"10019003372";"http://purl.obolibrary.org/obo/DRON_00196133"
"00074427701";"http://purl.obolibrary.org/obo/DRON_00356995"
"00904582460";"http://purl.obolibrary.org/obo/DRON_00178105"
"00049052083";"http://purl.obolibrary.org/obo/DRON_00404214"
"60793010501";"http://purl.obolibrary.org/obo/DRON_00143475"
"59148000216";"http://purl.obolibrary.org/obo/DRON_00230988"
"00024279150";"http://purl.obolibrary.org/obo/DRON_00512020"
"23360015250";"http://purl.obolibrary.org/obo/DRON_00457313"
"00182101701";"http://purl.obolibrary.org/obo/DRON_00270057"
"00409357701";"http://purl.obolibrary.org/obo/DRON_00336255"
"61147800903";"http://purl.obolibrary.org/obo/DRON_00222627"
"00409405001";"http://purl.obolibrary.org/obo/DRON_00191045"
"00187093801";"http://purl.obolibrary.org/obo/DRON_00100708"
"00004012549";"http://purl.obolibrary.org/obo/DRON_00109214"
"00009361703";"http://purl.obolibrary.org/obo/DRON_00221829"
"00015740320";"http://purl.obolibrary.org/obo/DRON_00342452"
"00186151503";"http://purl.obolibrary.org/obo/DRON_00139420"
"00005460923";"http://purl.obolibrary.org/obo/DRON_00159372"
"00517013410";"http://purl.obolibrary.org/obo/DRON_00192302"
"51645090501";"http://purl.obolibrary.org/obo/DRON_00591897"
"00069265041";"http://purl.obolibrary.org/obo/DRON_00149546"
"49999004830";"http://purl.obolibrary.org/obo/DRON_00412253"
"00078037606";"http://purl.obolibrary.org/obo/DRON_00364095"
"00781345196";"http://purl.obolibrary.org/obo/DRON_00344319"
"00007447120";"http://purl.obolibrary.org/obo/DRON_00093408"
"00074909461";"http://purl.obolibrary.org/obo/DRON_00196117"
"67767015101";"http://purl.obolibrary.org/obo/DRON_00150006"
"51079098120";"http://purl.obolibrary.org/obo/DRON_00298828"
"00004024648";"http://purl.obolibrary.org/obo/DRON_00180554"
"00083002730";"http://purl.obolibrary.org/obo/DRON_00257956"
"63304020518";"http://purl.obolibrary.org/obo/DRON_00376026"
"00054353244";"http://purl.obolibrary.org/obo/DRON_00299353"
"00054819316";"http://purl.obolibrary.org/obo/DRON_00371916"
"63323038910";"http://purl.obolibrary.org/obo/DRON_00342596"
"00002850101";"http://purl.obolibrary.org/obo/DRON_00233960"
"00173038701";"http://purl.obolibrary.org/obo/DRON_00214605"
"00009770901";"http://purl.obolibrary.org/obo/DRON_00447355"
"00904553661";"http://purl.obolibrary.org/obo/DRON_00146805"
"51079069120";"http://purl.obolibrary.org/obo/DRON_00159670"
"00173037835";"http://purl.obolibrary.org/obo/DRON_00192952"
"00068059701";"http://purl.obolibrary.org/obo/DRON_00198490"
"00071052740";"http://purl.obolibrary.org/obo/DRON_00200673"
"00168027338";"http://purl.obolibrary.org/obo/DRON_00254036"
"00003224011";"http://purl.obolibrary.org/obo/DRON_00536024"
"51479004215";"http://purl.obolibrary.org/obo/DRON_00415561"
"62037087201";"http://purl.obolibrary.org/obo/DRON_00346334"
"00998035415";"http://purl.obolibrary.org/obo/DRON_00204217"
"51079060220";"http://purl.obolibrary.org/obo/DRON_00342221"
"00074325503";"http://purl.obolibrary.org/obo/DRON_00336251"
"68084024711";"http://purl.obolibrary.org/obo/DRON_00590931"
"00004026249";"http://purl.obolibrary.org/obo/DRON_00171642"
"62584074601";"http://purl.obolibrary.org/obo/DRON_00135083"
"00169750111";"http://purl.obolibrary.org/obo/DRON_00295702"
"00074321302";"http://purl.obolibrary.org/obo/DRON_00272641"
"60505258700";"http://purl.obolibrary.org/obo/DRON_00429152"
"52544047030";"http://purl.obolibrary.org/obo/DRON_00238637"
"55326020025";"http://purl.obolibrary.org/obo/DRON_00097898"
"00074509216";"http://purl.obolibrary.org/obo/DRON_00192872"
"23317033128";"http://purl.obolibrary.org/obo/DRON_00095925"
"00052010630";"http://purl.obolibrary.org/obo/DRON_00242341"
"00074949202";"http://purl.obolibrary.org/obo/DRON_00099959"
"00338022104";"http://purl.obolibrary.org/obo/DRON_00419565"
"00002144401";"http://purl.obolibrary.org/obo/DRON_00204768"
"61314063305";"http://purl.obolibrary.org/obo/DRON_00285931"
"51479004801";"http://purl.obolibrary.org/obo/DRON_00424350"
"60505250201";"http://purl.obolibrary.org/obo/DRON_00187180"
"00093312701";"http://purl.obolibrary.org/obo/DRON_00275282"
"54868381600";"http://purl.obolibrary.org/obo/DRON_00275525"
"00364064901";"http://purl.obolibrary.org/obo/DRON_00169169"
"00069311019";"http://purl.obolibrary.org/obo/DRON_00212175"
"12547015012";"http://purl.obolibrary.org/obo/DRON_00236587"
"00024030506";"http://purl.obolibrary.org/obo/DRON_00119377"
"00078033806";"http://purl.obolibrary.org/obo/DRON_00240937"
"66685100101";"http://purl.obolibrary.org/obo/DRON_00384345"
"00049345019";"http://purl.obolibrary.org/obo/DRON_00182849"
"60505258400";"http://purl.obolibrary.org/obo/DRON_00428953"
"00015050541";"http://purl.obolibrary.org/obo/DRON_00395190"
"10157992002";"http://purl.obolibrary.org/obo/DRON_00185673"
"00169008481";"http://purl.obolibrary.org/obo/DRON_00180831"
"54868479600";"http://purl.obolibrary.org/obo/DRON_00302661"
"00517265025";"http://purl.obolibrary.org/obo/DRON_00444635"
"54868348000";"http://purl.obolibrary.org/obo/DRON_00404235"
"59572020594";"http://purl.obolibrary.org/obo/DRON_00181708"
"68084018301";"http://purl.obolibrary.org/obo/DRON_00353017"
"00591359360";"http://purl.obolibrary.org/obo/DRON_00421001"
"54092038701";"http://purl.obolibrary.org/obo/DRON_00379774"
"39822020501";"http://purl.obolibrary.org/obo/DRON_00508783"
"00013700112";"http://purl.obolibrary.org/obo/DRON_00179281"
"00054002025";"http://purl.obolibrary.org/obo/DRON_00140561"
"49884060036";"http://purl.obolibrary.org/obo/DRON_00420010"
"49938010201";"http://purl.obolibrary.org/obo/DRON_00119417"
"00087667217";"http://purl.obolibrary.org/obo/DRON_00243601"
"00009338102";"http://purl.obolibrary.org/obo/DRON_00265903"
"66993004730";"http://purl.obolibrary.org/obo/DRON_00633198"
"00075020062";"http://purl.obolibrary.org/obo/DRON_00334005"
"58406068316";"http://purl.obolibrary.org/obo/DRON_00302681"
"00072571208";"http://purl.obolibrary.org/obo/DRON_00106069"
"00527155201";"http://purl.obolibrary.org/obo/DRON_00224581"
"00024107501";"http://purl.obolibrary.org/obo/DRON_00331484"
"00310060060";"http://purl.obolibrary.org/obo/DRON_00094947"
"63653133202";"http://purl.obolibrary.org/obo/DRON_00434402"
"00472037015";"http://purl.obolibrary.org/obo/DRON_00108873"
"00258368990";"http://purl.obolibrary.org/obo/DRON_00458174"
"61314022605";"http://purl.obolibrary.org/obo/DRON_00165900"
"63323065102";"http://purl.obolibrary.org/obo/DRON_00187920"
"00054002821";"http://purl.obolibrary.org/obo/DRON_00231000"
"00045034360";"http://purl.obolibrary.org/obo/DRON_00426143"
"00065066505";"http://purl.obolibrary.org/obo/DRON_00097237"
"39822070602";"http://purl.obolibrary.org/obo/DRON_00331962"
"63323026530";"http://purl.obolibrary.org/obo/DRON_00094748"
"00008103007";"http://purl.obolibrary.org/obo/DRON_00351607"
"00008103003";"http://purl.obolibrary.org/obo/DRON_00351604"
"63323065820";"http://purl.obolibrary.org/obo/DRON_00501378"
"00173080725";"http://purl.obolibrary.org/obo/DRON_00143122"
"00085052503";"http://purl.obolibrary.org/obo/DRON_00129198"
"00536252525";"http://purl.obolibrary.org/obo/DRON_00173704"
"00185021001";"http://purl.obolibrary.org/obo/DRON_00143452"
"00074230401";"http://purl.obolibrary.org/obo/DRON_00180696"
"00054317763";"http://purl.obolibrary.org/obo/DRON_00416512"
"00067033322";"http://purl.obolibrary.org/obo/DRON_00213299"
"00032170801";"http://purl.obolibrary.org/obo/DRON_00236618"
"10019004603";"http://purl.obolibrary.org/obo/DRON_00184079"
"00258369090";"http://purl.obolibrary.org/obo/DRON_00458167"
"51991040516";"http://purl.obolibrary.org/obo/DRON_00400455"
"00008412601";"http://purl.obolibrary.org/obo/DRON_00138337"
"00003059320";"http://purl.obolibrary.org/obo/DRON_00238588"
"00378252093";"http://purl.obolibrary.org/obo/DRON_00128172"
"00143147501";"http://purl.obolibrary.org/obo/DRON_00323995"
"68387029330";"http://purl.obolibrary.org/obo/DRON_00590086"
"00008412501";"http://purl.obolibrary.org/obo/DRON_00296429"
"66435010142";"http://purl.obolibrary.org/obo/DRON_00328109"
"66435020115";"http://purl.obolibrary.org/obo/DRON_00465931"
"24208027715";"http://purl.obolibrary.org/obo/DRON_00403376"
"17478071310";"http://purl.obolibrary.org/obo/DRON_00310933"
"51079087220";"http://purl.obolibrary.org/obo/DRON_00287036"
"00338071134";"http://purl.obolibrary.org/obo/DRON_00222946"
"51079063220";"http://purl.obolibrary.org/obo/DRON_00155846"
"00904627961";"http://purl.obolibrary.org/obo/DRON_00650052"
"68084008901";"http://purl.obolibrary.org/obo/DRON_00141637"
"00904628061";"http://purl.obolibrary.org/obo/DRON_00650323"
"00064212008";"http://purl.obolibrary.org/obo/DRON_00175419"
"63323038120";"http://purl.obolibrary.org/obo/DRON_00321550"
"00339565712";"http://purl.obolibrary.org/obo/DRON_00138374"
"00998033105";"http://purl.obolibrary.org/obo/DRON_00201755"
"51672402201";"http://purl.obolibrary.org/obo/DRON_00101580"
"00054317644";"http://purl.obolibrary.org/obo/DRON_00189348"
"59572010512";"http://purl.obolibrary.org/obo/DRON_00181702"
"00430302015";"http://purl.obolibrary.org/obo/DRON_00097284"
"53489040001";"http://purl.obolibrary.org/obo/DRON_00310854"
"55390016210";"http://purl.obolibrary.org/obo/DRON_00310912"
"00536016097";"http://purl.obolibrary.org/obo/DRON_00252909"
"00008499020";"http://purl.obolibrary.org/obo/DRON_00501395"
"00062401002";"http://purl.obolibrary.org/obo/DRON_00403794"
"00677117401";"http://purl.obolibrary.org/obo/DRON_00162807"
"54868397600";"http://purl.obolibrary.org/obo/DRON_00379853"
"00003161212";"http://purl.obolibrary.org/obo/DRON_00377730"
"00075062301";"http://purl.obolibrary.org/obo/DRON_00472063"
"00078043815";"http://purl.obolibrary.org/obo/DRON_00372827"
"00025172003";"http://purl.obolibrary.org/obo/DRON_00365706"
"00006057362";"http://purl.obolibrary.org/obo/DRON_00100189"
"00085045804";"http://purl.obolibrary.org/obo/DRON_00194949"
"00083005232";"http://purl.obolibrary.org/obo/DRON_00257983"
"24208058060";"http://purl.obolibrary.org/obo/DRON_00285892"
"59075059415";"http://purl.obolibrary.org/obo/DRON_00100831"
"68968449201";"http://purl.obolibrary.org/obo/DRON_00140559"
"00004080285";"http://purl.obolibrary.org/obo/DRON_00402800"
"51079074320";"http://purl.obolibrary.org/obo/DRON_00155357"
"00168005546";"http://purl.obolibrary.org/obo/DRON_00228725"
"00149000977";"http://purl.obolibrary.org/obo/DRON_00182770"
"51079009220";"http://purl.obolibrary.org/obo/DRON_00144175"
"00078001633";"http://purl.obolibrary.org/obo/DRON_00207771"
"00173011318";"http://purl.obolibrary.org/obo/DRON_00408376"
"61748001211";"http://purl.obolibrary.org/obo/DRON_00159698"
"00456045963";"http://purl.obolibrary.org/obo/DRON_00443583"
"00456046163";"http://purl.obolibrary.org/obo/DRON_00203892"
"00074205105";"http://purl.obolibrary.org/obo/DRON_00224246"
"00904775960";"http://purl.obolibrary.org/obo/DRON_00288776"
"00078035105";"http://purl.obolibrary.org/obo/DRON_00245670"
"61570041601";"http://purl.obolibrary.org/obo/DRON_00198005"
"68084028401";"http://purl.obolibrary.org/obo/DRON_00421219"
"58016069000";"http://purl.obolibrary.org/obo/DRON_00170847"
"00378447201";"http://purl.obolibrary.org/obo/DRON_00465256"
"00781210201";"http://purl.obolibrary.org/obo/DRON_00238504"
"00364073990";"http://purl.obolibrary.org/obo/DRON_00275307"
"00004003909";"http://purl.obolibrary.org/obo/DRON_00499863"
"00005534323";"http://purl.obolibrary.org/obo/DRON_00145985"
"00002704001";"http://purl.obolibrary.org/obo/DRON_00388078"
"00071027024";"http://purl.obolibrary.org/obo/DRON_00093394"
"00054329450";"http://purl.obolibrary.org/obo/DRON_00129247"
"00781144213";"http://purl.obolibrary.org/obo/DRON_00168165"
"00008413901";"http://purl.obolibrary.org/obo/DRON_00090446"
"64894082550";"http://purl.obolibrary.org/obo/DRON_00239206"
"00299382060";"http://purl.obolibrary.org/obo/DRON_00385350"
"64894080550";"http://purl.obolibrary.org/obo/DRON_00375693"
"00206886002";"http://purl.obolibrary.org/obo/DRON_00428596"
"00003097252";"http://purl.obolibrary.org/obo/DRON_00190243"
"00603385621";"http://purl.obolibrary.org/obo/DRON_00291251"
"00555076202";"http://purl.obolibrary.org/obo/DRON_00379843"
"11980077905";"http://purl.obolibrary.org/obo/DRON_00197105"
"00065401303";"http://purl.obolibrary.org/obo/DRON_00372573"
"00173066400";"http://purl.obolibrary.org/obo/DRON_00219624"
"00074340001";"http://purl.obolibrary.org/obo/DRON_00229498"
"00009316906";"http://purl.obolibrary.org/obo/DRON_00094762"
"00006027731";"http://purl.obolibrary.org/obo/DRON_00396968"
"00078036815";"http://purl.obolibrary.org/obo/DRON_00171723"
"00065024610";"http://purl.obolibrary.org/obo/DRON_00220740"
"00004592001";"http://purl.obolibrary.org/obo/DRON_00100707"
"00904385561";"http://purl.obolibrary.org/obo/DRON_00258280"
"68094021462";"http://purl.obolibrary.org/obo/DRON_00258167"
"00149000705";"http://purl.obolibrary.org/obo/DRON_00199993"
"63323064907";"http://purl.obolibrary.org/obo/DRON_00619930"
"59911587001";"http://purl.obolibrary.org/obo/DRON_00145964"
"54868021500";"http://purl.obolibrary.org/obo/DRON_00119394"
"63323011710";"http://purl.obolibrary.org/obo/DRON_00229049"
"63459020001";"http://purl.obolibrary.org/obo/DRON_00187630"
"00173010793";"http://purl.obolibrary.org/obo/DRON_00096939"
"00031782463";"http://purl.obolibrary.org/obo/DRON_00129705"
"00205530594";"http://purl.obolibrary.org/obo/DRON_00198259"
"00575620030";"http://purl.obolibrary.org/obo/DRON_00121589"
"51660078701";"http://purl.obolibrary.org/obo/DRON_00154481"
"00338107302";"http://purl.obolibrary.org/obo/DRON_00275811"
"00338051802";"http://purl.obolibrary.org/obo/DRON_00436582"
"51479004901";"http://purl.obolibrary.org/obo/DRON_00424351"
"00078035580";"http://purl.obolibrary.org/obo/DRON_00364019"
"00029320613";"http://purl.obolibrary.org/obo/DRON_00432291"
"00054873725";"http://purl.obolibrary.org/obo/DRON_00157472"
"49502050001";"http://purl.obolibrary.org/obo/DRON_00402392"
"00093022290";"http://purl.obolibrary.org/obo/DRON_00453255"
"00093022390";"http://purl.obolibrary.org/obo/DRON_00453208"
"44087152001";"http://purl.obolibrary.org/obo/DRON_00094916"
"00597007541";"http://purl.obolibrary.org/obo/DRON_00377660"
"49702020218";"http://purl.obolibrary.org/obo/DRON_00571874"
"00173046002";"http://purl.obolibrary.org/obo/DRON_00203344"
"00046086699";"http://purl.obolibrary.org/obo/DRON_00126792"
"59676056101";"http://purl.obolibrary.org/obo/DRON_00439542"
"63323010351";"http://purl.obolibrary.org/obo/DRON_00265365"
"00781317414";"http://purl.obolibrary.org/obo/DRON_00429423"
"00009007301";"http://purl.obolibrary.org/obo/DRON_00196932"
"59630045016";"http://purl.obolibrary.org/obo/DRON_00199988"
"58468010002";"http://purl.obolibrary.org/obo/DRON_00378103"
"66685100202";"http://purl.obolibrary.org/obo/DRON_00392151"
"57664017508";"http://purl.obolibrary.org/obo/DRON_00198133"
"00378087399";"http://purl.obolibrary.org/obo/DRON_00560759"
"00054009720";"http://purl.obolibrary.org/obo/DRON_00312088"
"17314930001";"http://purl.obolibrary.org/obo/DRON_00178577"
"00372000604";"http://purl.obolibrary.org/obo/DRON_00218062"
"00087667417";"http://purl.obolibrary.org/obo/DRON_00245488"
"51079000320";"http://purl.obolibrary.org/obo/DRON_00176685"
"00071035024";"http://purl.obolibrary.org/obo/DRON_00093395"
"61570004710";"http://purl.obolibrary.org/obo/DRON_00213474"
"00131247735";"http://purl.obolibrary.org/obo/DRON_00469903"
"00131248035";"http://purl.obolibrary.org/obo/DRON_00469901"
"00008030302";"http://purl.obolibrary.org/obo/DRON_00224280"
"51079079420";"http://purl.obolibrary.org/obo/DRON_00146866"
"51672127406";"http://purl.obolibrary.org/obo/DRON_00228796"
"00069419068";"http://purl.obolibrary.org/obo/DRON_00385199"
"48433023015";"http://purl.obolibrary.org/obo/DRON_00649448"
"00338102141";"http://purl.obolibrary.org/obo/DRON_00489347"
"00310020137";"http://purl.obolibrary.org/obo/DRON_00412024"
"00034549006";"http://purl.obolibrary.org/obo/DRON_00204493"
"00075800180";"http://purl.obolibrary.org/obo/DRON_00098728"
"00009513601";"http://purl.obolibrary.org/obo/DRON_00427680"
"66758004401";"http://purl.obolibrary.org/obo/DRON_00424735"
"00024059120";"http://purl.obolibrary.org/obo/DRON_00365507"
"58406062307";"http://purl.obolibrary.org/obo/DRON_00223161"
"00781893285";"http://purl.obolibrary.org/obo/DRON_00617756"
"00009338101";"http://purl.obolibrary.org/obo/DRON_00265902"
"00781317796";"http://purl.obolibrary.org/obo/DRON_00343795"
"63323037701";"http://purl.obolibrary.org/obo/DRON_00310916"
"61553018352";"http://purl.obolibrary.org/obo/DRON_00654544"
"58160082611";"http://purl.obolibrary.org/obo/DRON_00290409"
"66689032350";"http://purl.obolibrary.org/obo/DRON_00258165"
"68084008601";"http://purl.obolibrary.org/obo/DRON_00291595"
"55390004210";"http://purl.obolibrary.org/obo/DRON_00295395"
"00781164413";"http://purl.obolibrary.org/obo/DRON_00164853"
"00185019301";"http://purl.obolibrary.org/obo/DRON_00373366"
"62856068010";"http://purl.obolibrary.org/obo/DRON_00245010"
"64980013101";"http://purl.obolibrary.org/obo/DRON_00129730"
"00182264789";"http://purl.obolibrary.org/obo/DRON_00287400"
"54868479700";"http://purl.obolibrary.org/obo/DRON_00431412"
"10019003473";"http://purl.obolibrary.org/obo/DRON_00196136"
"00131181067";"http://purl.obolibrary.org/obo/DRON_00469896"
"00781149731";"http://purl.obolibrary.org/obo/DRON_00186061"
"00093894393";"http://purl.obolibrary.org/obo/DRON_00420281"
"00168001631";"http://purl.obolibrary.org/obo/DRON_00292797"
"00469087130";"http://purl.obolibrary.org/obo/DRON_00097256"
"00009521301";"http://purl.obolibrary.org/obo/DRON_00256070"
"00006354114";"http://purl.obolibrary.org/obo/DRON_00184062"
"00078049471";"http://purl.obolibrary.org/obo/DRON_00218409"
"10139090510";"http://purl.obolibrary.org/obo/DRON_00512012"
"00007489120";"http://purl.obolibrary.org/obo/DRON_00217483"
"00904598061";"http://purl.obolibrary.org/obo/DRON_00537785"
"61748004416";"http://purl.obolibrary.org/obo/DRON_00386216"
"00087667117";"http://purl.obolibrary.org/obo/DRON_00243581"
"59075063010";"http://purl.obolibrary.org/obo/DRON_00198635"
"59075061530";"http://purl.obolibrary.org/obo/DRON_00198614"
"59075062510";"http://purl.obolibrary.org/obo/DRON_00198630"
"68774060001";"http://purl.obolibrary.org/obo/DRON_00247618"
"10019007001";"http://purl.obolibrary.org/obo/DRON_00361314"
"00074405101";"http://purl.obolibrary.org/obo/DRON_00191028"
"55390041010";"http://purl.obolibrary.org/obo/DRON_00223154"
"54569102500";"http://purl.obolibrary.org/obo/DRON_00261691"
"10135011930";"http://purl.obolibrary.org/obo/DRON_00175802"
"00517083001";"http://purl.obolibrary.org/obo/DRON_00620447"
"48102000811";"http://purl.obolibrary.org/obo/DRON_00512108"
"55390010810";"http://purl.obolibrary.org/obo/DRON_00271079"
"00185094098";"http://purl.obolibrary.org/obo/DRON_00461502"
"00603478221";"http://purl.obolibrary.org/obo/DRON_00309753"
"54092017212";"http://purl.obolibrary.org/obo/DRON_00180595"
"00781200001";"http://purl.obolibrary.org/obo/DRON_00317827"
"68084044701";"http://purl.obolibrary.org/obo/DRON_00572864"
"00083006130";"http://purl.obolibrary.org/obo/DRON_00178141"
"00597004660";"http://purl.obolibrary.org/obo/DRON_00178552"
"00054870825";"http://purl.obolibrary.org/obo/DRON_00154656"
"00168007115";"http://purl.obolibrary.org/obo/DRON_00129558"
"54569191701";"http://purl.obolibrary.org/obo/DRON_00403744"
"00998063006";"http://purl.obolibrary.org/obo/DRON_00204072"
"59630020010";"http://purl.obolibrary.org/obo/DRON_00129723"
"54092018981";"http://purl.obolibrary.org/obo/DRON_00194895"
"00430002324";"http://purl.obolibrary.org/obo/DRON_00126436"
"51079057201";"http://purl.obolibrary.org/obo/DRON_00168464"
"10223020101";"http://purl.obolibrary.org/obo/DRON_00208966"
"51079097520";"http://purl.obolibrary.org/obo/DRON_00142174"
"54868503400";"http://purl.obolibrary.org/obo/DRON_00124444"
"60505250403";"http://purl.obolibrary.org/obo/DRON_00140432"
"00065063136";"http://purl.obolibrary.org/obo/DRON_00204099"
"59075068110";"http://purl.obolibrary.org/obo/DRON_00373461"
"51079007020";"http://purl.obolibrary.org/obo/DRON_00275200"
"00173051900";"http://purl.obolibrary.org/obo/DRON_00211931"
"00054818025";"http://purl.obolibrary.org/obo/DRON_00359149"
"00904401408";"http://purl.obolibrary.org/obo/DRON_00251824"
"59572010201";"http://purl.obolibrary.org/obo/DRON_00431834"
"00536376701";"http://purl.obolibrary.org/obo/DRON_00124417"
"63653133203";"http://purl.obolibrary.org/obo/DRON_00405592"
"00516009201";"http://purl.obolibrary.org/obo/DRON_00137830"
"59762503101";"http://purl.obolibrary.org/obo/DRON_00286391"
"00173042400";"http://purl.obolibrary.org/obo/DRON_00186475"
"00703565301";"http://purl.obolibrary.org/obo/DRON_00195124"
"00703468501";"http://purl.obolibrary.org/obo/DRON_00146250"
"62856060001";"http://purl.obolibrary.org/obo/DRON_00512668"
"54627050230";"http://purl.obolibrary.org/obo/DRON_00186777"
"61703040841";"http://purl.obolibrary.org/obo/DRON_00302692"
"59148001315";"http://purl.obolibrary.org/obo/DRON_00377899"
"00904205159";"http://purl.obolibrary.org/obo/DRON_00173909"
"59148000735";"http://purl.obolibrary.org/obo/DRON_00372238"
"00024515010";"http://purl.obolibrary.org/obo/DRON_00365493"
"51079034820";"http://purl.obolibrary.org/obo/DRON_00308618"
"00008083721";"http://purl.obolibrary.org/obo/DRON_00338339"
"54482005301";"http://purl.obolibrary.org/obo/DRON_00198895"
"51079020220";"http://purl.obolibrary.org/obo/DRON_00113972"
"00089020025";"http://purl.obolibrary.org/obo/DRON_00414586"
"00186045028";"http://purl.obolibrary.org/obo/DRON_00414609"
"51079046220";"http://purl.obolibrary.org/obo/DRON_00429075"
"00078040215";"http://purl.obolibrary.org/obo/DRON_00372826"
"00904597661";"http://purl.obolibrary.org/obo/DRON_00467936"
"10432006501";"http://purl.obolibrary.org/obo/DRON_00185387"
"65473070509";"http://purl.obolibrary.org/obo/DRON_00401983"
"50419005030";"http://purl.obolibrary.org/obo/DRON_00219411"
"51079014820";"http://purl.obolibrary.org/obo/DRON_00176485"
"68188093190";"http://purl.obolibrary.org/obo/DRON_00139532"
"68188093590";"http://purl.obolibrary.org/obo/DRON_00097533"
"61958060201";"http://purl.obolibrary.org/obo/DRON_00387870"
"00085174701";"http://purl.obolibrary.org/obo/DRON_00155779"
"60977011202";"http://purl.obolibrary.org/obo/DRON_00195063"
"50419000201";"http://purl.obolibrary.org/obo/DRON_00465670"
"00004201509";"http://purl.obolibrary.org/obo/DRON_00434136"
"58468012001";"http://purl.obolibrary.org/obo/DRON_00375690"
"00056001170";"http://purl.obolibrary.org/obo/DRON_00146680"
"00093017456";"http://purl.obolibrary.org/obo/DRON_00187188"
"00004026349";"http://purl.obolibrary.org/obo/DRON_00171520"
"00078040105";"http://purl.obolibrary.org/obo/DRON_00372817"
"52152001902";"http://purl.obolibrary.org/obo/DRON_00201445"
"50458022304";"http://purl.obolibrary.org/obo/DRON_00096252"
"54569454303";"http://purl.obolibrary.org/obo/DRON_00215448"
"00074410401";"http://purl.obolibrary.org/obo/DRON_00222561"
"55513003904";"http://purl.obolibrary.org/obo/DRON_00460313"
"00173033602";"http://purl.obolibrary.org/obo/DRON_00535084"
"00386000103";"http://purl.obolibrary.org/obo/DRON_00353965"
"00004026948";"http://purl.obolibrary.org/obo/DRON_00189543"
"60505056701";"http://purl.obolibrary.org/obo/DRON_00426937"
"00536480101";"http://purl.obolibrary.org/obo/DRON_00237890"
"00378026101";"http://purl.obolibrary.org/obo/DRON_00138842"
"54868442102";"http://purl.obolibrary.org/obo/DRON_00399554"
"00093894701";"http://purl.obolibrary.org/obo/DRON_00102430"
"00093538506";"http://purl.obolibrary.org/obo/DRON_00640658"
"54569105100";"http://purl.obolibrary.org/obo/DRON_00594032"
"00065027510";"http://purl.obolibrary.org/obo/DRON_00218867"
"00781103213";"http://purl.obolibrary.org/obo/DRON_00168621"
"59148002050";"http://purl.obolibrary.org/obo/DRON_00463746"
"59148002150";"http://purl.obolibrary.org/obo/DRON_00463747"
"00051842530";"http://purl.obolibrary.org/obo/DRON_00246115"
"00074592201";"http://purl.obolibrary.org/obo/DRON_00249407"
"00089061012";"http://purl.obolibrary.org/obo/DRON_00222149"
"00469520130";"http://purl.obolibrary.org/obo/DRON_00245583"
"58468466301";"http://purl.obolibrary.org/obo/DRON_00389884"
"00003161412";"http://purl.obolibrary.org/obo/DRON_00377913"
"00075008200";"http://purl.obolibrary.org/obo/DRON_00137039"
