http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127754	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17225-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C872	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16288-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65335	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP40295-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47504	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16125-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61965	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17982-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52975	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP248572-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163970	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP116197-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2276	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15665-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47573	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18146-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62032	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15169-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72607	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16787-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C811	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16274-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87658	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP207328-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17505	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18164-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17506	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18165-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17509	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15668-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2302	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15900-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26369	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP36221-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2303	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15922-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26379	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP36224-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17780	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP36223-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17408	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP36222-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166812	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP199457-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28418	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14694-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163680	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP262671-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C778	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14688-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163674	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP262709-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C565	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14669-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C567	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14671-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C566	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15654-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C568	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14672-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C569	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14674-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29023	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15564-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20515	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP31544-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20517	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP428255-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20520	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP31545-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20512	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP21163-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101779	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP428260-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105963	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP428287-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104346	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP428259-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20519	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP212130-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114484	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP428257-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20510	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16475-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20451	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16474-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20508	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16472-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20511	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP428254-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157134	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15822-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C599	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP31732-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C945	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16309-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14283	owl:equivalentClass	http://purl.bioontology.org/ontology/STY/T005
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C232	owl:equivalentClass	http://purl.bioontology.org/ontology/STY/T116
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43359	owl:equivalentClass	http://purl.bioontology.org/ontology/STY/T096
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16779	owl:equivalentClass	http://purl.bioontology.org/ontology/STY/T171
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19160	owl:equivalentClass	http://purl.bioontology.org/ontology/STY/T090
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17005	owl:equivalentClass	http://purl.bioontology.org/ontology/STY/T098
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100104	owl:equivalentClass	http://purl.bioontology.org/ontology/STY/T184
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48807	owl:equivalentClass	http://purl.bioontology.org/ontology/STY/T103
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112419	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14558-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20493	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16468-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65263	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18883-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47431	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17846-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61988	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14553-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61886	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15177-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C618	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18991-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76377	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP102547-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47616	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16200-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122242	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP35791-0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C767	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP18588-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86778	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16766-5
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86312	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16683-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66322	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP101037-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86757	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP102548-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86761	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP145689-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86767	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP183769-1
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86101	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14066-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86377	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP250683-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86102	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14068-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86770	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP429548-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86807	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14506-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86780	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14405-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86905	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP145840-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76384	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14410-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86782	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP145778-9
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76368	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16654-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86535	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP20798-2
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86794	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP145781-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86594	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP28862-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86787	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP145779-7
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86803	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP15188-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85543	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16658-4
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125643	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17154-3
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91843	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16657-6
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86541	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16656-8
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86091	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP421045-8
