http://purl.bioontology.org/ontology/ICD9CM/023	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10438-2
http://purl.bioontology.org/ontology/ICD9CM/709.01	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA15163-1
http://purl.bioontology.org/ontology/ICD9CM/427.31	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA17084-7
http://purl.bioontology.org/ontology/ICD9CM/786.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA29583-4
http://purl.bioontology.org/ontology/ICD9CM/578.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA15428-8
http://purl.bioontology.org/ontology/ICD9CM/458.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA27841-8
http://purl.bioontology.org/ontology/ICD9CM/082.4	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA29738-4
http://purl.bioontology.org/ontology/ICD9CM/33.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA28293-1
http://purl.bioontology.org/ontology/ICD9CM/428	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP269421-6
http://purl.bioontology.org/ontology/ICD9CM/89.8	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP430288-3
http://purl.bioontology.org/ontology/ICD9CM/788.42	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA25323-9
http://purl.bioontology.org/ontology/ICD9CM/93.83	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU035233
http://purl.bioontology.org/ontology/ICD9CM/93.83	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP415707-1
http://purl.bioontology.org/ontology/ICD9CM/93.83	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP98453-1
http://purl.bioontology.org/ontology/ICD9CM/93.83	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA9495-8
http://purl.bioontology.org/ontology/ICD9CM/93.83	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP6426-3
http://purl.bioontology.org/ontology/ICD9CM/020	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10495-2
http://purl.bioontology.org/ontology/ICD9CM/92.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA4477-1
http://purl.bioontology.org/ontology/ICD9CM/E908.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA30040-2
http://purl.bioontology.org/ontology/ICD9CM/V68.01	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP175728-7
http://purl.bioontology.org/ontology/ICD9CM/784.51	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP145911-6
http://purl.bioontology.org/ontology/ICD9CM/784.51	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU043324
http://purl.bioontology.org/ontology/ICD9CM/786.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA28842-5
http://purl.bioontology.org/ontology/ICD9CM/786.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP98885-4
http://purl.bioontology.org/ontology/ICD9CM/786.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU035552
http://purl.bioontology.org/ontology/ICD9CM/368.2	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA32598-7
http://purl.bioontology.org/ontology/ICD9CM/783.41	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU019355
http://purl.bioontology.org/ontology/ICD9CM/783.41	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP36298-5
